mun_exp,month,mean_pct,cv_scaled,normalized_intensity
160040,10,1,0,0.5
160050,10,1,0,1
160053,7,1,0,0.5
160053,10,1,0,0.5
160060,9,1,0,0.5
160060,12,1,0,0.5
160070,10,1,0,0.5
160070,11,1,0,0.5
170025,1,0.0321386789477433,0.0102836841124621,0.0161539531194666
170025,2,0.465128351274835,0.00112700142887582,0.233788750099078
170025,3,0.177244204551398,0.0121705370282819,0.0890887449255743
170025,4,0.176049892268793,0.00688235981637544,0.0884884444385947
170025,5,0.180333025017417,0.00791931227472132,0.0906412873024295
170025,6,0.124610364445561,0.0204614020230826,0.0626332522480544
170025,7,0.269728561094888,0.0153962514572863,0.135574412936906
170025,8,0.16364406596179,0.00341326365834389,0.0822528696379809
170025,9,0.0444265196807563,0.00836894541684774,0.0223302245045884
170025,10,0.308644706779322,0.00846620209169342,0.155134942913849
170025,11,0.0423087545694373,0.00347080373291144,0.0212657663673415
170025,12,0.00526696960727567,0,0.00264735150613777
170030,6,0.599168611210028,0.00774349658532086,0.325068085376509
170030,7,0.275443740800815,0,0.149437016185213
170030,8,0.479226595572511,0.00931481023871306,0.259995715679526
170030,12,0.489370638851568,0,0.265499182758751
170035,1,0.177419630152064,0.011282697276713,0.0557889282500942
170035,2,0.233830157379913,0.00236798920400888,0.0735270040952932
170035,3,0.285545729285005,0.0115036272524297,0.0897887690868724
170035,4,0.00409764146084611,0,0.0012884877803985
170035,5,0.12803689493622,0.00373915679930539,0.0402607148872953
170035,6,0.36667230172819,0.0133903570401968,0.115298711393312
170035,7,0.0143435458521237,0,0.00451027346697891
170035,8,0.991668161219997,0.000118819982963766,0.311826283522223
170035,10,0.886039291797139,0,0.278611687074695
170035,11,0.03500335084065,0.0057267397919572,0.0110066706084788
170035,12,0.0575375689627812,0.00256861435201305,0.0180924698343596
170040,1,0.0814019782588625,9.42696105686274e-05,0.0385129618592428
170040,2,0.0949277153316324,0.00148415472535425,0.0449122682046635
170040,3,0.0652007980598856,0.0122941755389624,0.0308478479587709
170040,4,0.248109076177309,0.00574516178069282,0.117385542613743
170040,5,0.0516995788511996,0.00772350083797878,0.0244601415226465
170040,6,0.270604181252753,0.0171982326410097,0.128028442728961
170040,7,0.409808825216089,0.0101181613448362,0.193889042904311
170040,8,0.360274186702507,0.0123220285006961,0.170453179494231
170040,9,0.414002802199507,0,0.195873300278097
170040,10,0.0988415848907941,0.0136881370243088,0.0467640009546306
170040,11,0.0161947276699731,0,0.00766206107535962
170040,12,0.00256004519836788,0,0.0012112104053435
170070,1,0.444105159057621,0,0.146816165639221
170070,2,0.0225425442810618,0,0.00745231134472916
170070,3,0.135571302968198,0,0.0448183464356501
170070,4,0.601514615752706,0.00936874051023327,0.198853959832751
170070,5,0.280451486021217,0.0138895940157573,0.0927141038235822
170070,6,0.190407903178075,0,0.062946709088741
170070,7,0.237261847350984,0,0.0784360955285146
170070,8,0.54656374914001,0.00912332428844855,0.180687821993354
170070,9,0.142875764453397,0,0.0472331191655865
170070,11,0.423612027742786,0,0.14004136714787
170100,1,0.00787188554950903,0,0.00297223214468585
170100,4,0.925179021013998,0.000732295931580505,0.34932505160956
170100,5,0.501165941862892,0.0140763334349664,0.189228046172439
170100,6,0.0489460574978218,0,0.0184808384898001
170100,8,0.0219827306640097,0,0.00830014337690873
170100,11,0.143330379520882,0,0.0541180583282944
170100,12,1,0,0.377575629878312
170105,5,0.941173446985569,0,0.353507573262395
170105,6,0.958737337811318,0,0.360104623405217
170105,7,0.187335013501317,0.0110271697988056,0.0703635936840704
170105,8,0.575139729400159,0.00829720070324014,0.216024209648318
170110,1,0.0813154354016276,0.00744479290625771,0.0228874898755158
170110,2,0.11255622953436,0.0117230955992697,0.0316806956904313
170110,3,0.0963106176458105,0,0.0271081163789604
170110,4,0.0521398655836956,0.0137691701107637,0.0146755734598662
170110,5,0.302211237145533,0.00584265765644864,0.0850620376841399
170110,6,0.298366364667659,0.0041327399337849,0.0839798387206178
170110,7,0.266897180509452,0,0.0751223489924464
170110,8,1,0,0.281465502367066
170110,10,0.343036335365795,0,0.0965528944638908
170110,11,0.910097875415034,0,0.256161155706892
170110,12,0.0899021245849659,0,0.025304346660174
170130,1,0.0109894117836127,0,0.00382504631285657
170130,2,0.252701390802391,0,0.0879568936149785
170130,3,0.583136177998244,0.00380849150056295,0.202970179975564
170130,5,0.215711939762844,0,0.0750821041267557
170130,8,0.233537713335429,0.000176682108996509,0.0812866590947756
170130,9,0.540677223927654,0,0.188191639602945
170130,10,0.274051874184857,0.00747643115048796,0.0953882820594068
170130,11,0.625800594814817,0.00619682260083899,0.217820235051101
170130,12,0.136407719435974,0.0095687286010647,0.0474789601616165
170190,1,0.153755964275852,0.0131265583842565,0.0729454611519318
170190,2,0.0630002663765832,0.0112219647547188,0.0298888144286196
170190,3,0.200183219469265,0.0075454835757076,0.0949716476224998
170190,4,0.364555939043716,0.010979541548473,0.172953948254714
170190,5,0.146662115480705,0.00561839655780001,0.0695799717275625
170190,6,0.151335525906239,0.0108253026038035,0.0717971480188914
170190,7,0.260608810135569,0.0124779396561581,0.123638975080598
170190,8,0.0696342240637711,0.00630718676238835,0.0330361206487941
170190,9,0.260461767960682,0.0106080108382755,0.123569214799711
170190,10,0.24131596094672,0,0.114485991730369
170190,11,0.0936928588200215,0.00318997707171277,0.0444501052395447
170190,12,0.102614202277105,0.00426598749258978,0.0486826012967656
170200,1,0.0180368551536727,0.00654085302887194,0.0102832987507275
170200,2,0.120172391218817,0.011789508015114,0.0685135291027035
170200,3,0.28225208483508,0.00621008746010758,0.160919544268991
170200,4,0.216945281566004,0.0103156435178695,0.123686370151376
170200,5,0.17551613375067,0.00598477795424999,0.100066492941996
170200,6,0.190849628586312,0.00855116120742752,0.108808532889882
170200,7,0.400285718151914,0.00902216752976273,0.228213709670307
170200,8,0.0419174041750693,0.00498086470783735,0.0238982453601098
170200,9,0.101347573970943,0.00666590853409969,0.0577809918594621
170200,10,0.0984353266483467,0.0144132891914455,0.0561206409280437
170200,11,0.0974472260475335,0.00727849828011495,0.0555572980621525
170200,12,0.0107894304880771,0.0112306953109281,0.00615134601424753
170210,1,0.166592243093029,0.0146265750247472,0.0750261125644358
170210,2,0.238192477239458,0.0123890941572334,0.107271834976074
170210,3,0.00771626876693889,0.0126241277877806,0.00347508166249081
170210,4,0.151309409293644,0.00805103685344738,0.0681433694807978
170210,5,0.188001372331122,0.00876040549182529,0.0846678804541129
170210,6,0.504133541986853,0.013027499273767,0.227040462187017
170210,7,0.032248532566792,0.00869749113048087,0.0145233774962914
170210,8,0.265309107383539,0.0100706433936982,0.119484020296262
170210,9,0.320401797134782,0,0.144295441680667
170210,10,0.113584771530365,0.0103856333810206,0.0511537854117501
170210,11,0.208979134026561,0.0139959077424344,0.0941153786154353
170210,12,0.0239881615978469,0.00774014524420943,0.0108032551746657
170215,1,0.13999807044919,0,0.13999807044919
170215,8,0.86000192955081,0,0.86000192955081
170220,1,0.0559982243314388,0.0103073270209392,0.0354380624438132
170220,2,0.0976248668635867,0.0151430363082763,0.0617811755512829
170220,3,0.0275627987576288,0,0.0174429135059328
170220,4,0.00976639170058163,0,0.00618058881452141
170220,5,0.297091358944594,0.00800016445858305,0.18801207101642
170220,6,0.0317024871039072,0.00786708156419268,0.020062684683766
170220,7,0.154564001532233,0.00936427217398633,0.0978146861487132
170220,8,0.284662872079525,0.00730232344598902,0.180146794949815
170220,9,0.377715732327313,0.00605298256209117,0.239034609901211
170220,10,0.0334133512699447,0.0125950035679437,0.0211453924280342
170220,11,0.0697314371304137,0.0140151413867193,0.0441290246758249
170220,12,0.140338204904219,0.0112626913923631,0.0888119958806664
170230,5,1,0,0.333333333333333
170230,7,0.0268369245887634,0,0.00894564152958778
170230,8,0.150529570398469,0,0.0501765234661564
170230,11,1,0,0.333333333333333
170230,12,0.822633505012768,0,0.274211168337589
170240,1,0.164214026515749,0.00947074483788658,0.0919947600658251
170240,2,0.114181861567779,0.0134891364389364,0.0639661128934664
170240,3,0.092156332598099,0,0.0516271349396297
170240,4,0.100127076172019,0.00371709928527152,0.0560924455966257
170240,5,0.146218306693558,0.00678756447118827,0.0819133318079565
170240,6,0.246218594983853,0.00332630517644192,0.137934749240874
170240,7,0.252389625779467,0.0150543681854954,0.141391838196347
170240,8,0.0631960060924694,0,0.0354031963100155
170240,9,0.113667320997602,0.00958498177843493,0.0636778608037889
170240,10,0.0379754860764615,0.0114533304398965,0.0212743442452044
170240,11,0.180727857729906,0.0105522941911193,0.101246015714004
170240,12,0.273964243823048,0.00925266898680341,0.153478210186262
170255,1,1,0,0.5
170255,7,0.26229283559417,0,0.131146417797085
170255,11,0.73770716440583,0,0.368853582202915
170270,1,0.313178786160125,0.010917123025026,0.123557880270541
170270,3,0.656074028095509,0.00741356543760139,0.258839742007907
170270,6,0.0693454027277521,0,0.0273587207888569
170270,7,1,0,0.394528255842229
170270,12,0.49607448438049,0.0123299577940895,0.195715401090467
170300,1,0.0289549644088006,0.00808605278591646,0.0144090719215948
170300,2,0.129161281613913,0.00506038647039932,0.06427547863587
170300,3,0.160507852625915,0.00711508629831723,0.0798747033432586
170300,4,0.0767048595082658,0.00414509538776183,0.0381712034518854
170300,5,0.0255175855372246,0,0.0126985037895458
170300,6,0.233280263311486,0.0125957836940982,0.116088973361754
170300,7,0.356613369853324,0.0084438113906444,0.177464134366439
170300,8,0.123102627253416,0.0178147800256062,0.0612604659010606
170300,9,0.296508440565239,0.0130967407914214,0.147553676293447
170300,10,0.0406250872380393,0.00751721624243585,0.0202165609865524
170300,11,0.328249471124444,0.0121364770810637,0.163349198806821
170300,12,0.210269643048024,0.012667636949878,0.104638029141772
170307,1,1,0,0.345429476331877
170307,3,0.19844158307487,0.00325247843493078,0.068547572124021
170307,4,0.0773220017511864,0,0.0267092985738448
170307,5,0.461368184491131,0.00760505329586168,0.15937017036496
170307,6,0.103995230516211,0.0118833898786167,0.0359230180182277
170307,7,0.38551357688028,0.00682625014086802,0.133167752980584
170307,8,0.257375054808901,0.00939759020833646,0.0889049304035269
170307,9,0.0540776072890828,0.000634430028108391,0.0186799995671488
170307,10,0.18291365434967,0.00977854525296954,0.0631837678359565
170307,12,0.17394003093739,0,0.0600840137998531
170310,1,0.657944996539655,0.00761534991552804,0.179380730021508
170310,2,0.0442488953218114,0,0.0120639250806939
170310,3,0.0578863824504255,0,0.0157820206808666
170310,4,0.528401156253082,0,0.144062171840186
170310,5,0.730550515320603,0,0.199175744849517
170310,6,0.187721165058126,0.00588207283690214,0.0511799007602683
170310,7,0.16613711456049,0.00386680893158099,0.0452952709577013
170310,8,0.347153414688381,0.0138062677385571,0.0946471715474284
170310,10,0.0965122603757007,0,0.0263128982107482
170310,11,0.723804703202818,0,0.197336580924507
170310,12,0.127508271892237,0.00339846601227196,0.034763585126575
170320,9,1,0,0.5
170320,12,1,0,0.5
170330,1,0.103370362585367,0.0129556558680812,0.055866868517649
170330,2,0.248168352937309,0.0143334174096782,0.134123441158875
170330,3,0.139191199158058,0.0072448568402706,0.0752263630279448
170330,4,0.261077770597571,0.00465653974750196,0.14110038039975
170330,5,0.0568233973146021,0.00877161996580756,0.0307104008064143
170330,6,0.206366196228904,0.00872638801772745,0.111531321578624
170330,7,0.000634828401907856,0,0.000343095196472454
170330,8,0.472760737580697,0.0103987673261945,0.255505169046067
170330,9,0.0469756340820323,0.001148946758117,0.0253881432468303
170330,11,0.159098412216488,0.00820827341354792,0.0859852848956096
170330,12,0.155831243160869,0.00925257948470942,0.0842195321257627
170360,2,1,0,0.333333333333333
170360,4,0.879774303790323,0,0.293258101263441
170360,6,0.400989162491951,0,0.133663054163984
170360,7,0.120225696209677,0,0.0400752320698923
170360,9,0.37128620796194,0,0.123762069320647
170360,12,0.227724629546109,0,0.0759082098487031
170370,1,0.090304166971595,0.0132866399242142,0.0302004766072073
170370,4,0.403685802340413,0,0.135004884482
170370,5,0.552288764069335,0.00163174236503941,0.184702261911633
170370,6,0.0646768285104361,0.0133319034938924,0.0216299104677216
170370,7,0.0592569768322829,0,0.0198173462272245
170370,8,0.490042241671957,0.00795816359828961,0.163885120171836
170370,9,0.182294339800182,0.00868030413853808,0.0609648051622402
170370,10,0.00741349171851697,0,0.00247929847238635
170370,11,0.840184644976685,0.000258041256418848,0.280983453668694
170370,12,0.300009757718225,0.0139674709497284,0.100332442829057
170380,1,0.0118643993679863,0,0.0118643993679863
170380,9,0.988135600632014,0,0.988135600632014
170382,1,0.17858230784549,0,0.0429128130558585
170382,2,1,0,0.24029711326716
170382,4,0.681672992366112,0.00492195735914827,0.163804052257763
170382,5,0.381378816335494,0.00548955846435146,0.0916442286266654
170382,6,0.645999453762781,0.00384023315153261,0.155231803911358
170382,7,0.129433909481018,0.00528311005660141,0.0311025948071714
170382,8,1,0,0.24029711326716
170382,11,0.1444473482637,0,0.0347102808068632
170386,1,0.452477694750967,0.0106008822734165,0.113104797084997
170386,2,0.0026716957935987,0,0.000667837584290502
170386,3,0.50169581330695,0.0140151020073661,0.125407735719892
170386,4,0.0252506970610285,0.00964964479860767,0.00631185802189481
170386,5,0.132528825400334,0.00195817558647982,0.03312792227928
170386,6,0.217525999303158,0.0123672431734308,0.0543744681722621
170386,7,0.640093270415063,0,0.160002626219208
170386,8,0.283005363386839,0,0.0707421925349302
170386,9,0.00111492283345163,0,0.000278694667838556
170386,10,0.669285847722587,0,0.167299826879172
170386,11,1,0,0.249967674422598
170386,12,0.0748671461494594,0,0.0187143664136371
170388,1,0.241381665198525,0,0.113822185435051
170388,8,0.14309943971979,0.00562296967416,0.0674777471190355
170388,9,1,0,0.471544453641237
170388,11,0.736209727680948,0.00122544198929289,0.347155613804677
170389,1,1,0,0.5
170389,8,1,0,0.5
170390,1,0.0132288541322592,0.00584231725454431,0.00382444040025755
170390,2,0.745687712252223,0,0.215577115311801
170390,3,0.0675045151185887,0,0.0195154464807179
170390,4,0.249223100089924,0.000693901053940549,0.0720499964042284
170390,5,0.00955379519439599,0,0.00276198678675692
170390,6,1,0,0.289098387662426
170390,7,0.0628048120857937,0,0.0181567699114446
170390,8,0.758139306156874,0.00325239531354368,0.219176851033463
170390,11,0.0325091938793436,0,0.00939835553472345
170390,12,0.52037872535577,0.0125264492654829,0.150440650474182
170410,1,0.0217472734760135,0.0112637656738024,0.010359416680043
170410,2,0.371263702738329,0.0146703607696359,0.176853222500929
170410,3,0.307353386114015,0.012337994196553,0.146409240601543
170410,4,0.420610658491769,0.00955425132329981,0.200359878501065
170410,5,0.134992689546925,0.0180224901977122,0.0643044067716678
170410,6,0.000425842465802824,0,0.000202852074683023
170410,8,0.525440743001776,0.0127726703026971,0.250296185562319
170410,9,0.148828213897417,0.0103809417603099,0.0708950242985831
170410,11,0.0720046538648355,0.00176139832068709,0.0342997577655346
170410,12,0.0966087075927353,0.00485378916188038,0.0460200152436321
170460,1,0.28972155485072,0.000694248072472638,0.120329070275133
170460,3,0.383163378272614,0,0.1591379457244
170460,4,0.197896381416681,0.010072784305773,0.082191632579605
170460,5,0.295800409014597,0.0119087050004138,0.122853780147873
170460,6,0.228678345088409,0.00377438103856698,0.0949762011001297
170460,7,0.046736414110009,0,0.0194108762834323
170460,8,0.576510193414134,0.00686167638973149,0.23944002238081
170460,9,0.326366349046065,0.0098790434757394,0.135548628302914
