mun_exp,month,mean_pct,cv_scaled,normalized_intensity
110015,10,0.827339918872263,0.0029513652471178,0.241517992143917
110015,11,0.714336885825577,0,0.20853002066442
110015,12,0.0136955806395812,0,0.00399802917986297
110018,1,0.0612712411788167,0.0139484515598382,0.0460029669241966
110018,2,0.025997071160403,0.00722188082482156,0.0195188212562516
110018,3,0.206332250322515,0.00962982262596971,0.154916001444791
110018,4,0.216999463677204,0.0090249757607178,0.16292503559667
110018,5,0.0654493646270088,0.0109621677665731,0.0491399374032415
110018,6,0.166170958176992,0.00660026903243763,0.124762563083528
110018,7,0.0797526803116686,0.00986015632709559,0.05987898798698
110018,8,0.176349637572602,0.0100069092755225,0.132404801800412
110018,9,0.0598696492922542,0.00804555678073984,0.0449506398624584
110018,10,0.19490059341066,0.00679159146881635,0.146333016594361
110018,11,0.0560985845862327,0.00559720481675232,0.0421192925353524
110018,12,0.0227061043706818,0.0130636121117724,0.0170479355117578
110020,1,0.0520260394101999,0.00920705579848806,0.0496392258680357
110020,2,0.0729098175077774,0.0109593839186597,0.0695649128839178
110020,3,0.0575715148086664,0.00685268250220574,0.0549302899000241
110020,4,0.10361896695255,0.00704583949692119,0.0988652098656915
110020,5,0.107243723587909,0.00488857886472995,0.102323672500539
110020,6,0.125448926262463,0.0058530214327372,0.119693669866865
110020,7,0.162755434341528,0.00401452418345349,0.155288656567339
110020,8,0.112582285923516,0.00319426154888567,0.107417316079639
110020,9,0.0940091687377337,0.00229348699840217,0.0896962831217122
110020,10,0.0542015151295609,0.0057640984824226,0.0517148966634301
110020,11,0.0392886816348044,0.00719788025899523,0.0374862235110875
110020,12,0.0664271401456241,0.00470867577566435,0.0633796431717198
110025,2,0.499888599208825,0,0.16521559542345
110025,5,0.96772275239103,0,0.319837041681188
110025,7,0.760295252719286,0.0022569244091737,0.251281251611752
110025,8,0.266194324200072,0.0124273386812397,0.087978509293199
110025,9,0.0254730546947986,0,0.00841896755660388
110025,10,0.187540760342113,0.0110005417529058,0.0619831267108876
110025,11,0.318559666463118,0,0.105285507722919
110026,1,0.0755545722547714,0.00665832651631944,0.0423851440341279
110026,2,0.0299949535810925,0,0.0168267834743952
110026,3,0.201849411732551,0.0126913576349248,0.113234925884288
110026,4,0.00787374896734201,0,0.00441707198002542
110026,5,0.237827594814087,0.00869377673862272,0.133418224214071
110026,6,0.114352499033849,0.00551915072907581,0.0641502823398761
110026,7,0.289709157015087,0.0136321266086525,0.162523113845235
110026,8,0.0950063825117285,0,0.0532973596004544
110026,9,0.0319457557573847,0.0013492616637246,0.0179211584242714
110026,10,0.265263905853482,0.0139661603770976,0.148809642105348
110026,11,0.312504190776121,0.0110016380904259,0.175310834831416
110026,12,0.120689857985944,0,0.0677054592664926
110028,3,0.183930714460932,0.00782493480511666,0.0652875561963844
110028,4,0.287567287794087,0,0.102074118056482
110028,5,0.333217954107241,0,0.118278156903706
110028,6,0.440050144589087,0,0.156199026510004
110028,7,0.391382542556942,0.0116682048149199,0.138924104200648
110028,8,0.607446748462041,0.00138140145727039,0.21561767887848
110028,10,0.0136947471388423,0,0.00486105094542192
110028,12,0.559949855410913,0,0.198758308308874
110029,2,1,0,0.307554688239243
110029,3,0.254427225575461,0,0.0782502860414365
110029,4,0.199999284333296,0,0.0615107175411987
110029,5,0.181796729351139,0,0.0559124364185036
110029,7,0.0757478250018861,0.0107477533744053,0.0232965987032558
110029,8,0.672797919089933,0.00687775047053709,0.206922154253716
110029,10,0.866685272556466,0,0.266553118802647
110030,1,0.0428620607750728,0.00584751664572056,0.0316091650975573
110030,2,0.0334967885603668,0.0108167170853434,0.0247026274681214
110030,3,0.0882112712557355,0.00944243838541241,0.0650525099859297
110030,4,0.240577628575198,0.0102133957881441,0.177416994024579
110030,5,0.241742016785527,0.00391597166990742,0.178275686735858
110030,6,0.150399488348042,0.00736239115378459,0.110913991810356
110030,7,0.144670313375492,0.00949802742139526,0.106688939764201
110030,8,0.167483021704794,0.00618409561326188,0.123512458066025
110030,9,0.0444834112095619,0.0107093255644173,0.0328048503408241
110030,10,0.0848969246339116,0.00881251360039766,0.0626083034390366
110030,11,0.0699899190989493,0.000567252706340624,0.051614944964335
110030,12,0.0471881966028234,0.0127620110304498,0.0347995283031769
110032,1,0.171567566470639,0.0118623050527786,0.0988618027249938
110032,2,0.111980919907472,0.0139754154176422,0.0645263894603903
110032,3,0.261897187158565,0.00935075003803328,0.150912136738454
110032,4,0.128004106906869,0.00910549932671213,0.0737593767011992
110032,5,0.0240905711339532,0.00902253648427911,0.0138816289113997
110032,6,0.0739276881408595,0.00723003116068295,0.0425991034974975
110032,7,0.261830871225545,0.0117489260624477,0.150873923731051
110032,8,0.223229968257054,0.00962617826353257,0.128631055030511
110032,9,0.0460836002652472,0.00810798593474219,0.0265545982378903
110032,10,0.167588016516586,0.0144712512902969,0.0965686800178
110032,11,0.208596898341373,0.00344718641747772,0.120199090289012
110032,12,0.0566308675687765,0,0.0326322146598014
110033,1,0.0248638145710591,0.0102884795042633,0.0183793450314515
110033,2,0.0822249841089919,0.0136544571535326,0.0607807522383887
110033,3,0.0168772978312882,0.0135197492847309,0.0124757075851456
110033,4,0.222191539873423,0.00825127723051087,0.164244105132466
110033,5,0.0993335486161547,0.00990684478794368,0.0734274122740534
110033,6,0.0819452464488964,0.0102825187141799,0.0605739700104046
110033,7,0.134585239985598,0.010518742843686,0.099485481391709
110033,8,0.176618454466071,0.00630991951118859,0.130556456020712
110033,9,0.142310125257326,0.00544327644129939,0.105195720716882
110033,10,0.0605365295115282,0.00994691736520164,0.0447486349980301
110033,11,0.0515442025220611,0.00301933433218586,0.0381015020771055
110033,12,0.259781890634775,0.0154952716717922,0.192030912523651
110034,1,0.162592724530963,0.00964156373486832,0.0629378475826661
110034,3,0.152449932298806,0.00877251316387328,0.0590116847521235
110034,4,0.775934811524462,0.00199049754382932,0.300355794164158
110034,5,0.226548659771656,0.00826723719966613,0.0876944836240228
110034,6,0.41782018225757,0.0100318662556899,0.161733577094226
110034,7,0.0805231017760798,0.0127009163704655,0.0311696031977208
110034,8,0.0499999218951103,0,0.019354417440618
110034,10,0.3012559860134,0.00468037053320752,0.116612864356465
110034,11,0.3588215041712,0,0.138895840536883
110034,12,0.0574387025283169,0,0.0222338872511168
110037,1,0.0493478843599891,0.00668080497251662,0.0234460981807914
110037,2,0.0584502762091202,0.00384662181998159,0.0277708139359374
110037,4,0.19562238233471,0.0121260594615334,0.0929438342102197
110037,5,0.260068626234754,0.0126967435574248,0.123563443975878
110037,6,0.282636155018218,0.00737785361904724,0.134285696863054
110037,7,0.293293181008897,0.0141673138771136,0.139349048229243
110037,8,0.125356249564819,0.00590207813104855,0.0595590869394097
110037,9,0.042588617828159,0,0.0202346448674267
110037,10,0.21582080170149,0.0133072540657579,0.102540479126457
110037,11,0.542448886381224,0,0.257727560423382
110037,12,0.0391045370377965,0.010291076965074,0.0185792932482015
110040,1,0.185996683536047,0.0156213135675556,0.116070687333292
110040,2,0.0404108316620583,0.00902682506174015,0.0252182615170986
110040,3,0.142756548658299,0.00864029952669419,0.0890868074047462
110040,4,0.117420598400777,0.00693325636173055,0.0732759816162168
110040,5,0.165938180844425,0.0114002522747125,0.103553237290469
110040,6,0.131246324131672,0.00690352738456208,0.0819038853936273
110040,7,0.187877166464084,0.00380094775471071,0.117244197214362
110040,8,0.272691078032543,0.0100995467640722,0.170172071109856
110040,9,0.0697726850810524,0.010981893001331,0.0435414404197026
110040,10,0.108026332839591,0.0117812401438891,0.0674135176198248
110040,11,0.0796134435626889,0.0100811947961364,0.0496825370195412
110040,12,0.1006933259208,0.00840863403737838,0.0628373760612638
110045,1,0.206208269989775,0.0127097834745801,0.120827178405766
110045,2,0.0346549424608046,0.0092277079531349,0.0203059698602817
110045,3,0.116185036829245,0.0144871159468045,0.0680783082741726
110045,4,0.0371679752784739,0.00811469815871557,0.0217784746468992
110045,5,0.168283763263909,0.00475759012807655,0.0986054162022226
110045,6,0.0764570557527249,0.00541365706498979,0.0447998051497749
110045,7,0.141667778792282,0.00804112227793273,0.0830098520458586
110045,8,0.17390156280692,0.00631811628789989,0.101897150659162
110045,9,0.266664126594375,0.00755304103608614,0.156251124167008
110045,10,0.0648327792542683,0.00814363257377611,0.0379885917567009
110045,11,0.312605049675666,0.00521593715458849,0.183170083865103
110045,12,0.108009790809348,0.0152683949998977,0.0632880449670503
110050,1,0.347732187464383,0,0.102211773776208
110050,2,0.261838804747522,0,0.076964427342314
110050,4,0.490290013956542,0.00714970275411778,0.144114964900662
110050,6,0.0605968807540143,0,0.0178117381434745
110050,7,0.648058297790782,0.00560091436900251,0.19048909049977
110050,9,0.260869408881115,0,0.0766794848648309
110050,10,0.0952818080729381,0,0.0280069632976865
110050,11,0.459576030846121,0.00730555887494094,0.135086951945231
110050,12,0.777832224893139,0,0.228634605229823
110060,1,0.0354666352634478,0.0077394576815188,0.0198281040998049
110060,3,0.335753486277309,0.00899334264135127,0.187707546214287
110060,4,0.130413213559633,0.00684628555501307,0.0729092781213297
110060,5,0.139294558352573,0.00957505613710032,0.0778745145412099
110060,6,0.315605485868306,0.0145692712228705,0.17644353296507
110060,7,0.0847067804925818,0.00404154639664811,0.0473564759975191
110060,8,0.217323764787725,0.0132669539714269,0.121497802076915
110060,9,0.209055015079268,0.00828618248360028,0.116875045258382
110060,10,0.118400516215848,0.0128447023458752,0.0661934165324667
110060,11,0.138321025900621,0.0123863607111386,0.0773302480028576
110060,12,0.0643648369223367,0.0114631437594348,0.0359840361901585
110070,1,0.125626335443941,0.00660768664847145,0.0637213862847277
110070,2,0.0232585268071076,0,0.0117974114730963
110070,3,0.265584774859752,0.00989507987570043,0.134712438839964
110070,4,0.225938305077963,0.00565898339108857,0.114602578858269
110070,5,0.129406468984345,0.00771451630411573,0.0656387816197482
110070,6,0.251903394388975,0.00816290732822287,0.127772838740941
110070,7,0.216105539945951,0.00521153462344434,0.109615110084227
110070,8,0.0557989427606894,0.0100873435613482,0.0283028711565015
110070,9,0.226489667362362,0.00872330846387118,0.114882246087141
110070,10,0.0895799336387766,0.0132126842625694,0.0454375870679118
110070,11,0.0523543556191571,0.00798500483818621,0.0265556748615421
110070,12,0.309447829056609,0.0104674840060854,0.156961074925931
110080,1,0.0752799191896667,0.0109118716325423,0.0601782172818354
110080,2,0.0496113462831984,0.0137165479947574,0.0396589476770386
110080,3,0.148298670050251,0.00808832618423761,0.118548873125201
110080,4,0.028073421784363,0.00914742112304759,0.0224416882240211
110080,5,0.106263614511356,0.00443112428277394,0.0849463569043706
110080,6,0.113753883718724,0.00821709054130288,0.0909340233725657
110080,7,0.289769413004703,0.00979684990620557,0.23163955122604
110080,8,0.113058378127856,0.00774505791355688,0.0903780412857292
110080,9,0.0803508081830199,0.00820186760346959,0.0642318488869018
110080,10,0.0908684872421572,0.00786256097487065,0.072639604667387
110080,11,0.0883197494294396,0.0134283454912372,0.0706021622851533
110080,12,0.0673019475631888,0.008358587221508,0.0538006850637561
110090,3,1,0,0.333333333333333
110090,4,0.0800003313683976,0,0.0266667771227992
110090,6,0.880022164090428,0,0.293340721363476
110090,8,1,0,0.333333333333333
110090,10,0.0399775045411742,0,0.0133258348470581
110092,2,0.00319679364239427,0,0.0011737527996138
110092,3,1,0,0.367165644991307
110092,4,0.0733365133278718,0.0038812877405597,0.0269266482174416
110092,5,0.0707099472146612,0.00407570352595219,0.0259622633763724
110092,6,0.288057402508227,0.0115483536154803,0.105764781986454
110092,7,0.122585397821203,0.0102954292783411,0.045009146657538
110092,8,0.312980244947361,0.00845521430660829,0.114915593505635
110092,9,0.154272542771146,0.0103122068328024,0.0566435776710167
110092,10,0.22114177599757,0.00965415667042318,0.0811956628186708
110092,12,0.477285743823063,0.00481877100626419,0.175242927975951
110094,1,0.244315886932121,0.00983994802111518,0.184790122720186
110094,2,0.0768820884126709,0.00805586352626314,0.0581503345163503
110094,3,0.0720158334971016,0.00699299741086173,0.0544697067261256
110094,4,0.0528929527538454,0.00919334278094031,0.040005974859636
110094,5,0.188516995795492,0.00687399276026412,0.142586219935703
110094,6,0.0342514680033874,0.00780984016895132,0.0259063504022191
110094,7,0.177825931516495,0.0126618346749854,0.134499954630025
110094,8,0.136842333984183,0.00817714590462256,0.1035017084144
110094,9,0.0874911206581075,0.00187280970952825,0.0661745542885231
110094,10,0.0865428894167284,0.00640710964131692,0.0654573525966402
110094,11,0.0264981252269704,0.00552411826640591,0.0200420524184215
110094,12,0.138050704667835,0.00664318293438268,0.104415668491771
110100,1,0.0486014956150496,0.00595115324415554,0.0245712678904019
110100,3,0.224147374098956,0.0116615596491202,0.113321310511484
110100,4,0.122313706984916,0.0125991783703859,0.0618376620505454
110100,5,0.367100122391086,0.00390484235600935,0.185593371885403
110100,6,0.26853927059501,0.00793185455283564,0.135764347853524
110100,7,0.248998790719183,0.00607126684865417,0.125885343932763
110100,8,0.197276912555354,0.00712456236079571,0.0997365164517281
110100,9,0.127517735744185,0.00951719517505243,0.064468642499504
110100,10,0.132506498358219,0.0118764034094266,0.066990791686063
110100,11,0.140946296563384,0.0139892265669091,0.0712576674275545
110100,12,0.100032575870145,0,0.050573077811029
110110,1,0.0992400179676606,0.0142427115513477,0.061881958349192
110110,2,0.0632140878794138,0.00770885278414252,0.0394176828395052
110110,3,0.331885378257293,0.000494377803380204,0.206949954006621
110110,4,0.143047910576024,0.00900607555150206,0.0891987428608598
110110,5,0.0874198993217189,0.0139203420252425,0.0545114227053045
110110,6,0.106193279469954,0.00993610721168136,0.0662177237741457
110110,7,0.234773974160689,0.0116938682204073,0.146395310964377
110110,8,0.137767861563745,0.0115251705986528,0.0859063233334264
110110,9,0.0443926252131254,0.00397227102159739,0.0276813995070528
110110,10,0.233034526984202,0.00885569817005466,0.14531066386404
110110,11,0.0510780534168607,0.00500436776199066,0.0318501551977751
110110,12,0.0716511144322048,0.00435308177101782,0.0446786625977009
110120,1,0.0312546396924258,0,0.0104000917670949
110120,2,0.45351718173907,0,0.150909444308315
110120,4,0.760421779667587,0,0.253033033433339
110120,7,0.0729072422619517,0,0.0242601424131557
110120,8,0.162218183463892,0.0101490148113203,0.0539786735959322
110120,9,0.666676544339816,0,0.221838975215705
110120,10,0.104172652797483,0,0.0346638182163428
110120,11,0.754059075215366,0.00309947629049736,0.250915821050115
110130,1,0.0045840349409735,0,0.00182018306922019
110130,3,0.234799021454574,0,0.0932316635942399
110130,5,0.352881749025461,0,0.140118780350428
110130,6,0.370750781040283,0,0.147214038121265
110130,7,0.492470984579292,0.00826667316727605,0.195545487710236
110130,8,0.108631758172561,0.0118968677506703,0.0431344196873258
110130,9,0.0694459736131836,0.00360211234249213,0.0275749175178373
110130,10,0.0961101496450165,0.0114442333267463,0.0381624637282818
110130,11,0.729951972078702,0.00274442302523268,0.289842079746316
110130,12,0.058820768202614,0,0.0233559664748511
110140,1,0.0991650434845951,0.00840413961929015,0.0614390974758996
110140,2,0.0161366132984541,0,0.00999766573519055
110140,3,0.290672953178667,0.00491879526071063,0.180090516541003
110140,4,0.0631095537476252,0.0112100806974776,0.0391004116784682
110140,5,0.0794319891765824,0.00596171203334345,0.049213206128254
110140,6,0.197015680388363,0.00501837108893256,0.122063835867139
110140,7,0.195859820522105,0.00969378111299933,0.121347706629496
110140,8,0.0517036650569142,0.00348388525773332,0.0320337329130148
110140,9,0.14656789982048,0.00694566547505722,0.090808203853682
110140,10,0.232429309806403,0.0117089312514407,0.144004848076026
110140,11,0.159483881777067,0.00980187791309567,0.0988104821419077
110140,12,0.0824616788193937,0.0103263421180269,0.0510902929599188
110143,1,0.0536919049047676,0.0136918173435212,0.031814694146645
110143,3,0.0211318507930076,0,0.0125215033984085
110143,5,0.265291168325568,0.0135792365715236,0.157196087474532
110143,6,0.265131213620575,0.000792591254295791,0.15710130763713
110143,7,0.548614046621219,0.00707544310807356,0.325076715545205
110143,8,0.100072694634181,0.00929287529930092,0.0592972474689454
110143,9,0.264370188103268,0.0114593950167538,0.156650368261559
110143,10,0.0848453609918878,0.00666110631860729,0.0502744168698494
110143,11,0.0844964274702014,0.00760566061878195,0.0500676591977263
110145,1,0.107947096755503,0.0147856238824459,0.0383570621551096
110145,2,0.0812973027962051,0.0102927061813712,0.0288875364889129
110145,3,0.171456937205807,0.00834262135498389,0.0609241433535136
110145,4,0.469629865341416,0.00730920257352536,0.166874538326832
110145,5,0.326121915998283,0.0069093971484576,0.115881565860194
110145,6,0.158011840367083,0.00385524639996447,0.0561466696592234
110145,7,0.147607817118772,0.00507677554250494,0.0524497868490953
110145,8,0.10488933714524,0.015406377641771,0.0372705421934668
110145,10,0.294860752630953,0,0.104773472892788
110145,11,0.865766981017502,0,0.307634747953858
110145,12,0.0866793048680005,0,0.0307999342670056
110146,1,1,0,0.298347577605603
110146,4,0.888903812940478,0,0.265202299315176
110146,5,0.369672202580503,0,0.110290806148021
110146,6,0.285431731998623,0.0134258863555302,0.0851578658135607
110146,8,0.115649199965176,0,0.0345036586616361
110146,10,0.335317335847363,0.00936145193734037,0.100041114879225
110146,12,0.356820988563574,0.00423448278839711,0.106456677576779
110147,7,0.730228755921219,0,0.36511437796061
110147,8,0.0952354447968566,0,0.0476177223984283
110147,10,1,0,0.5
110147,12,0.174535799281924,0,0.087267899640962
110148,3,1,0,0.5
110148,7,1,0,0.5
110149,1,0.272979525661219,0.0146050775809972,0.154692241843427
110149,2,0.193395477529838,0.0206933339001094,0.109593493904004
110149,3,0.0636540416166797,0.000800060640955706,0.0360715199289316
110149,4,0.0427741064729984,0.00661591737956254,0.0242392626594617
110149,5,0.0153714439385713,0.00534670679147101,0.00871070135193641
110149,6,0.0722249158199651,0.00814469164871745,0.0409284693351287
110149,7,0.302645128947634,0.0117540829467123,0.171503168109408
110149,8,0.388384817015673,0.00816450235547367,0.220090198693751
110149,9,0.0810620765342905,0.0131546207706393,0.045936318180636
110149,10,0.0766457033827082,0.0100662657017827,0.043433644538792
110149,11,0.217592268386642,0.00729628144801049,0.123305349450639
110149,12,0.037932525628197,0.00597221991517702,0.0214956320038864
110150,1,0.0942455146790202,0.0140757918569704,0.0458464811228425
110150,2,0.595693578121957,0.00959848563379015,0.289779884776271
110150,3,0.138806303648174,0.0109796519874329,0.067523431768729
110150,4,0.201260792832667,0.00881145093291588,0.0979049153776359
110150,5,0.253601133026125,0.00754126106516251,0.123366290667644
110150,6,0.293670141879319,0.00599815352539382,0.142858179106638
110150,7,0.231185959328398,0.0115673853309864,0.112462250923174
110150,8,0.0959309543416247,0.00250388005198533,0.0466663766684126
110150,9,0.0730143290344627,0.00616353626691893,0.035518401795313
110150,10,0.0188397471878499,0.00962142516147551,0.0091647450464734
110150,11,0.0510450828125485,0.00746637533360795,0.0248312870225154
110150,12,0.00838254490998012,0.00906029378360211,0.00407775572435103
110155,3,0.106373608438489,0,0.0354578694794963
110155,6,1,0,0.333333333333333
110155,7,0.893626391561511,0,0.297875463853837
110155,9,1,0,0.333333333333333
110160,1,0.00576235372194946,0,0.00287197587856781
110160,3,0.0108745037815744,0,0.00541988813236379
110160,4,0.352306649578519,0.0148366483830887,0.17559078256415
110160,5,0.354944917246936,0.00648102337415702,0.176905703770052
110160,6,0.279522747602691,0,0.139315048565665
110160,7,0.121489978019054,0.00843001125338762,0.0605510010656572
110160,8,0.405400622004383,0.0099215923809286,0.202052991491658
110160,9,0.0218029350577486,0.0108734836716087,0.0108666539038236
110160,10,0.133272021337563,0.0153156639850261,0.0664232098615365
110160,11,0.283388876145058,0.0106865588324909,0.141241939633602
110160,12,0.0376418186835144,0,0.0187608051329246
110170,1,0.147067147885354,0,0.0570181343028073
110170,4,0.192334797405033,0,0.0745684639107327
110170,7,0.0192283365400408,0,0.00745485236522226
110170,9,0.494228767083833,0.00841863346360716,0.191613168699406
110170,10,0.399998762138605,0,0.155080066952512
110170,11,0.926466426057323,0.00112246029251215,0.359192300031264
110170,12,0.399980569748656,0,0.155073013738056
110175,1,0.00598850556759247,0.00233095817028836,0.00306205722720576
110175,2,0.233821315227282,0.0130514351866645,0.119558083412502
110175,3,0.0188080142815643,0,0.00961695959204161
110175,4,0.271511970236548,0.00744976796464769,0.138830160772471
110175,5,0.22479396394457,0.00467602359661729,0.114942196205627
110175,6,0.158421529932111,0.00920126186558216,0.0810044818691942
110175,7,0.411980094939922,0.0013000881475958,0.210654663828402
110175,8,0.0241729164590367,0.00933486800202528,0.012360154417589
110175,9,0.18041842822439,0.00815748285898549,0.0922519893870112
110175,10,0.0790822830242096,0.000279476168223908,0.040436545235703
110175,11,0.0534461895546793,0.00801045268760785,0.0273282355915565
110175,12,0.293267932825586,0.0102585952854899,0.149954472460697
110180,1,0.0324466995881681,0,0.0113704857623946
110180,3,0.344230138881984,0,0.120630570838459
110180,7,0.597368970370658,0,0.209339484715196
110180,8,0.466340128517831,0,0.163422285133704
110180,9,0.146410429053209,0.0116351578506919,0.0513074586982849
110180,10,1,0,0.350435819566095
110180,11,0.266793204534941,0,0.0934938952858668
120001,1,0.0661085587728267,0.00840863419079122,0.0519887273448813
120001,2,0.125471213972688,0.00349673053819234,0.0986723784929731
120001,3,0.0344832972698091,0.0157605809184187,0.0271181640167518
120001,4,0.0313669535859793,0.00326789178537499,0.0246674262439271
120001,5,0.079700686461964,0.0116679228798435,0.0626777732654804
120001,6,0.230715011048437,0.0101194525860882,0.181437623606139
120001,7,0.171771634590442,0.0036416273615875,0.135083699328471
120001,8,0.199572463408764,0.0103601974616901,0.156946673446
120001,9,0.0929968010557624,0.00451761032661561,0.0731340302039907
120001,10,0.0963852436592558,0.00709368235828201,0.0757987505050663
120001,11,0.0857831636341178,0.010063982059624,0.0674611213395356
120001,12,0.0572390689731614,0.00346044765944994,0.0450136322067834
120005,1,0.0031294255394522,0,0.0017792744173239
120005,3,0.00421548174001281,0,0.00239676538781421
120005,4,0.0450419073675742,0,0.0256091453451314
120005,5,0.018042008715764,0,0.0102580119387385
120005,6,0.315211218349679,0.00960021485011351,0.179217319534389
120005,7,0.0858069321655404,0.0096430059580947,0.0487866150852462
120005,8,0.265185799611375,0.0111023495894012,0.150774735854139
120005,9,0.155322827397591,0.00926005646032972,0.0883107553545835
120005,10,0.668667589474548,0.00476880921531002,0.380179403742568
120005,11,0.198197994826402,0,0.112687973340066
120010,2,0.678628375878238,0,0.342175293055216
120010,3,0.0399469040802532,0.0127479594601305,0.0201418686517785
120010,4,0.0726202656636378,0,0.0366163007154617
120010,5,0.0371538505284269,0.00952807109712601,0.0187335663296449
120010,6,0.15242455779012,0.00594656096024193,0.0768549026013674
120010,7,0.123019047575655,0.00572176619506096,0.0620281735214769
120010,8,0.20546926761083,0.0079438790427676,0.103600894624529
120010,9,0.333165079110708,0.00542458135133239,0.16798716739915
120010,10,0.1278847753629,0.00764206714196471,0.0644815513799738
120010,11,0.117176726835303,0.0145534881030896,0.059082381859191
120010,12,0.095788112137404,0.0137082401935066,0.0482978998622111
120013,1,0.00161293923034456,0.00134475984593439,0.000843871345339938
120013,2,0.594795060746215,0,0.311189968394677
120013,3,0.0464776452511625,0,0.0243165720620189
120013,4,0.0520671772904019,0.0117157504157351,0.0272409512531469
120013,5,0.0417666299273276,0.0061847941536952,0.0218518227618284
120013,6,0.220397916775431,0.0151933773214859,0.11530966761821
120013,7,0.375137231359818,0.00662453328831533,0.196267506028161
120013,8,0.186135514160681,0.0092215095657455,0.097383970700967
120013,9,0.0649127482373761,0.00577996795212006,0.0339616069559455
120013,10,0.0900468236585477,0.0105333121739786,0.0471114675585725
120013,11,0.118074371065044,0.00905059589718706,0.0617751595883378
120013,12,0.119932737680742,0.0101005818978296,0.0627474357327951
120017,3,0.0285644734909614,0,0.0128507711174041
120017,5,0.0904724605951842,0.00539721063933595,0.0407023390053021
120017,6,0.0880940145464108,0.00497012164902087,0.0396323082274706
120017,7,0.275122669614303,0.0143441116470967,0.123773976003491
120017,8,0.370036292173896,0.0114850258810687,0.166474333838651
120017,9,0.211192959036981,0.00978293333848163,0.0950128620102286
120017,10,0.343198308228019,0.0113077605726838,0.154400287066875
120017,11,0.803346775267491,0,0.361414872223495
120017,12,0.0127548847455598,0,0.00573825050708264
120020,1,0.0395023535890468,0.00187207284958223,0.0330000730875368
120020,2,0.00285941636804193,0,0.00238874245607602
120020,3,0.00285786806869101,0,0.00238744901436687
120020,4,0.0222798010986636,0.00689224095666066,0.0186124369266835
120020,5,0.107382360346613,0.00511473977168981,0.0897066989125686
120020,6,0.131814146750513,0.00745652259069326,0.110116893843621
120020,7,0.375171742333747,0.00337750867635953,0.313416639580309
120020,8,0.247515076498384,0.00486206039878527,0.206772884970043
120020,9,0.0915458662621262,0.0050199136615271,0.0764769691684827
120020,10,0.0521007869500826,0.00569771492342525,0.0435247427319786
120020,11,0.0403010758534942,0.0056132020386257,0.0336673217628339
120020,12,0.0837078725612352,0.0116294778573009,0.0699291475455004
120025,1,0.21597788678535,0.00842694890106097,0.105755293274857
120025,2,0.111116444066395,0,0.0544090522636687
120025,4,0.122598397129149,0,0.0600312820742902
120025,5,0.236246046751811,0.010997376167088,0.115679759308387
120025,6,0.0827427041060081,0.0116484520880697,0.0405156243971507
120025,7,0.0973522608957788,0.00859985306504718,0.0476693102948807
120025,8,0.159716984865315,0.00164846561718175,0.0782066943371582
120025,9,0.318889232228684,0.00671257283039499,0.156146653615772
120025,10,0.328722542377161,0.0108745593191291,0.160961612286278
120025,11,0.368879360254056,0,0.180624718147559
120030,1,0.00789454745356909,0.00110247778886462,0.00610986091054024
120030,4,0.00242696290183742,0,0.00187830978944384
120030,5,0.0198996006909536,0.00700465679005196,0.0154009831611119
120030,6,0.132782355211017,0.00900136441365811,0.102764816664252
120030,7,0.350948519270528,0.00378928349866028,0.271611090073767
120030,8,0.347624070243561,0.0029569472998151,0.269038185004994
120030,9,0.0942790921913514,0.00760040038556012,0.0729658214671616
120030,10,0.0631578927278004,0.00903212016325183,0.0488800583237008
120030,11,0.0291036052774795,0,0.0225242778368852
120030,12,0.243982727349886,0,0.188826596768144
120032,7,0.464755347342263,0.00620955436185186,0.285580995943539
120032,8,0.50271513767291,0.00803690195576782,0.30890637517893
120032,9,0.40992949874686,0,0.251891829084326
120032,10,0.250002938504364,0,0.153620799793205
120033,1,0.0526080540334093,0,0.033013133374658
120033,3,0.00876869131731063,0,0.00550261706687997
120033,5,0.0600983236426709,0.000304892215670714,0.037713502437267
120033,6,0.251992316198001,0.00589945028570161,0.158132744061403
120033,7,0.353446446763696,0.00459752525417468,0.221798256981692
120033,8,0.255926130083307,0.0115590597818545,0.160601330380605
120033,9,0.102966762735109,0.0135383811365809,0.0646147350208427
120033,10,0.294785690551811,0.00676422586127868,0.184986871267797
120033,11,0.0555734504446426,0,0.0348740086537665
120033,12,0.157383387382517,0,0.0987628007550881
120034,1,0.00162301340066771,0,0.00119404690274018
120034,3,0.147743981316459,0,0.108694877822231
120034,5,0.0118181783587614,0.000541564447454444,0.00869460428330695
120034,6,0.0621857457101396,0.00527829545973713,0.04574989770832
120034,7,0.367828310965573,0.00758801419257266,0.270610369124434
120034,8,0.262825531100305,0.00486180098107844,0.193360086393774
120034,9,0.260106068083891,0.00889917416205568,0.191359384248906
120034,10,0.0953567210348967,0.00402745396259399,0.0701537013559685
120034,11,0.0409303893544554,0.00348661698761335,0.0301123851574673
120034,12,0.108836372162209,0.00468209218830792,0.0800706470028524
120035,6,0.19594482871866,0.0112377211866402,0.0907777988804303
120035,7,0.500372918084788,0.00411019056893292,0.231813987744139
120035,8,0.307708535731352,0.0103176023721899,0.142555962068889
120035,9,0.276564048289003,0.00540337076061108,0.128127267850401
120035,11,0.514324952204853,0,0.238277720191718
120035,12,0.363595180270338,0,0.168447263264423
120038,1,0.0648670701923561,0.00710476374169123,0.0478267537765323
